cement,slag,ash,water,superplastic,coarseagg,fineagg,age_category,cement+slag,cement+ash,water+fineagg,ash+superplastic,strength_category
0.1506849315068493,0.11817543859649123,0.8185907046476762,0.0,0.228,0.7491279069767445,0.49620050659911996,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.7431506849315068,0.13333333333333333,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403042,0.26,0.5965116279069771,0.5319290761231832,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5273972602739725,0.0,0.0,0.6164448669201519,0.0,0.37848837209302344,0.6628449540061321,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.5410958904109588,0.0,0.0,0.6639733840304181,0.0,0.48546511627906996,0.49860018664178085,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.1141552511415525,0.0,0.559720139930035,0.5403992395437263,0.32,0.5552325581395348,0.5919210771897077,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.25525114155251144,0.27536842105263154,0.12243878060969515,0.5185361216730036,0.268,0.7703488372093026,0.5105985868550857,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.11575342465753419,0.4061754385964912,0.0,0.48431558935361196,0.32,0.5776162790697676,0.6084522063724833,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.22054794520547943,0.3716491228070175,0.0,0.6164448669201519,0.0,0.5156976744186048,0.6172510331955734,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2748858447488584,0.0,0.4832583708145927,0.5907794676806084,0.18,0.4828488372093025,0.7367017730969199,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.46347031963470314,0.0,0.49975012493753124,0.6544676806083649,0.4,0.4593023255813953,0.29596053859485383,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.6232876712328768,0.0,0.0,0.5594106463878326,0.0,0.6889534883720931,0.43727502999600043,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.44566210045662097,0.0,0.5872063968015993,0.45294676806083656,0.38,0.644767441860465,0.42527662978269554,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.10616438356164382,0.3912982456140351,0.5427286356821589,0.6230988593155891,0.244,0.2656976744186048,0.4959338754832685,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.3899543378995434,0.29501754385964907,0.40879560219890054,0.7846958174904941,0.36,0.29941860465116266,0.22850286628449545,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.7351598173515981,0.06175438596491228,0.6596701649175413,0.3883079847908746,0.35600000000000004,0.06104651162790686,0.41594454072790277,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.58675799086758,0.05333333333333333,0.704647676161919,0.2552281368821294,0.436,0.4098837209302326,0.5519264098120247,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5262557077625571,0.39999999999999997,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.634703196347032,0.26666666666666666,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.33127376425855504,0.46399999999999997,0.4825581395348837,0.31462471670443914,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.014383561643835613,0.455859649122807,0.0,0.7257604562737641,0.0,0.3988372093023256,0.6799093454206102,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.33584474885844745,0.0,0.49375312343828087,0.2942015209125475,0.512,0.5430232558139534,0.7865617917610979,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.6573059360730593,0.5305263157894736,0.0,0.17823193916349833,0.88,0.417732558139535,0.43140914544727327,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.33789954337899536,0.0,0.4782608695652174,0.6145437262357414,0.212,0.4299418604651164,0.7017730969204101,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.25502283105022827,0.0,0.873063468265867,0.26283269961977207,0.408,0.7340116279069768,0.4863351553126245,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.14383561643835613,0.3607017543859649,0.6601699150424788,0.4557984790874523,0.324,0.5953488372093023,0.40687908278896123,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.182648401826484,0.12687719298245614,0.6096951524237881,0.4092205323193916,0.32799999999999996,0.7511627906976748,0.49780029329422737,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.8378995433789953,0.3289824561403509,0.0,0.10123574144486702,1.0,0.14854651162790722,0.6572457005732564,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.1187214611872146,0.4884210526315789,0.9245377311344328,0.9586501901140683,0.28,0.12790697674418627,0.047993600853219576,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.33789954337899536,0.0,0.0,0.5213878326996197,0.0,0.8691860465116279,0.6025863218237566,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2237442922374429,0.3733333333333333,0.0,0.6164448669201519,0.0,0.4779069767441859,0.5657912278362884,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.16073059360730596,0.038175438596491224,0.8615692153923039,0.28184410646387836,0.16399999999999998,0.5968023255813955,0.6996400479936002,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.14200913242009128,0.0,1.0,0.5137832699619771,0.504,0.140406976744186,0.6719104119450736,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6404109589041096,0.0,0.0,0.5565589353612166,0.0,0.717441860465116,0.387415011331822,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.48173515981735154,0.45192982456140346,0.0,0.4833650190114067,0.4,0.33720930232558155,0.43994134115451233,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.33789954337899536,0.5052631578947369,0.4747626186906547,0.3027566539923954,0.38,0.17151162790697683,0.5492600986535123,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.6735159817351597,0.0,0.0,0.5499049429657794,0.0,0.6947674418604652,0.37328356219170744,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.08607305936073056,0.46007017543859646,0.6381809095452274,0.9999999999999998,0.23199999999999998,0.19651162790697674,0.16424476736435145,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.20159817351598175,0.0,0.6256871564217892,0.3303231939163498,0.396,0.8345930232558136,0.5561925076656444,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5228310502283104,0.47719298245614034,0.0,0.6449619771863118,0.32,0.029069767441860517,0.554592720970537,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.291552511415525,0.0,0.5907046476761619,0.6468631178707223,0.244,0.660174418604651,0.4362085055325955,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.6461187214611872,0.0,0.0,0.5594106463878326,0.0,0.47965116279069786,0.4506065857885613,1,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.31073059360730587,0.0,0.4702648675662169,0.5660646387832697,0.28,0.43284883720930223,0.674576723103586,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.5105022831050228,0.4670877192982456,0.0,0.4453422053231939,0.35600000000000004,0.23430232558139563,0.5225969870683906,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5385844748858446,0.5305263157894736,0.0,0.4538973384030418,0.38,0.417732558139535,0.43140914544727327,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.2748858447488584,0.0,0.4832583708145927,0.5907794676806084,0.18,0.4828488372093025,0.7367017730969199,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2511415525114155,0.0,0.623688155922039,0.3027566539923954,0.312,0.8267441860465121,0.5479269430742564,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.18127853881278538,0.0,0.8345827086456772,0.40351711026615966,0.304,0.7401162790697673,0.4900679909345418,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.9801369863013696,0.0,0.0,0.13925855513308005,1.0,0.14854651162790722,0.7990934542061057,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5385844748858446,0.5305263157894736,0.0,0.4538973384030418,0.38,0.417732558139535,0.43140914544727327,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4566210045662101,0.0,0.0,0.7210076045627376,0.0,0.5029069767441863,0.59458738834822,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4824200913242009,0.7359999999999999,0.0,0.45960076045627374,0.344,0.714825581395349,0.047460338621516884,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.5262557077625571,0.39999999999999997,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4520547945205479,0.0,0.0,0.5403992395437263,0.0,0.7965116279069768,0.5359285428609515,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.5385844748858446,0.5305263157894736,0.0,0.4538973384030418,0.38,0.417732558139535,0.43140914544727327,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.6543378995433791,0.2725614035087719,0.0,0.292300380228137,0.484,0.14854651162790722,0.8844154112784959,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.8881278538812785,0.07298245614035087,0.6146926536731635,0.7019961977186311,0.156,0.06104651162790686,0.27996267164378064,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.14383561643835613,0.0,0.7176411794102948,0.34838403041825106,0.0,0.5947674418604652,0.8182908945473932,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.34315068493150686,0.0,0.49375312343828087,0.18203422053231955,0.568,0.5430232558139534,0.7865617917610979,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5639269406392693,0.0,0.0,0.6164448669201519,0.0,0.7412790697674421,0.5732568990801221,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.7431506849315068,0.13333333333333333,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.33584474885844745,0.0,0.49375312343828087,0.2942015209125475,0.512,0.5430232558139534,0.7865617917610979,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2317351598173516,0.3809122807017543,0.0,0.5565589353612166,0.0,0.8000000000000003,0.4407412345020658,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.0684931506849315,0.5796491228070175,0.8040979510244878,0.49192015209125484,0.22,0.1915697674418606,0.3775496600453272,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.6506849315068493,0.05614035087719298,0.4697651174412794,0.2837452471482891,0.46399999999999997,0.3982558139534884,0.6692441007865613,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.7374429223744292,0.2983859649122807,0.0,0.23051330798479097,0.7440000000000001,0.3924418604651163,0.5591254499400078,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4810502283105022,0.4061754385964912,0.0,0.0014258555133082051,0.32,0.5776162790697676,0.6084522063724833,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.6232876712328768,0.2632982456140351,0.0,0.0,0.9359999999999999,0.14854651162790722,1.0,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.265296803652968,0.15326315789473682,0.6186906546726637,0.1297528517110269,0.47600000000000003,0.7985465116279071,0.5297960271963738,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4520547945205479,0.0,0.0,0.5403992395437263,0.0,0.7965116279069768,0.5359285428609515,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.136986301369863,0.5333333333333333,0.7396301849075463,0.4928707224334601,0.76,0.10755813953488369,0.391947740301293,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4748858447488585,0.0,0.0,0.6164448669201519,0.0,0.49127906976744207,0.6825756565791226,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4748858447488585,0.0,0.0,0.6164448669201519,0.0,0.6133720930232558,0.6292494334088783,10,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.6844748858447489,0.26582456140350874,0.0,0.19249049429657816,0.456,0.4238372093023255,0.6881749100119983,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.25502283105022827,0.27536842105263154,0.12243878060969515,0.5185361216730036,0.276,0.769767441860465,0.5103319557392343,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.11643835616438353,0.4070175438596491,0.5647176411794104,0.4833650190114067,0.32,0.5843023255813953,0.2532995600586587,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.39041095890410954,0.29473684210526313,0.40979510244877565,0.7875475285171101,0.36,0.29941860465116266,0.22930275963204894,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.2704372623574145,0.384,0.6200581395348834,0.4975336621783759,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.16073059360730596,0.038175438596491224,0.8615692153923039,0.28184410646387836,0.16399999999999998,0.5968023255813955,0.6996400479936002,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.9452054794520546,0.0,0.0,0.33127376425855504,0.32799999999999996,0.0,0.554592720970537,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.0319634703196347,0.4856140350877193,0.0,0.6164448669201519,0.0,0.3162790697674418,0.7942940941207834,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.5228310502283104,0.0,0.0,0.6164448669201519,0.0,0.6511627906976742,0.6052526329822685,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2513698630136986,0.0,0.607696151924038,0.5052281368821294,0.228,0.7459302325581394,0.4940674576723101,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.12100456621004568,0.0,0.7146426786606697,0.6259505703422052,0.36,0.7151162790697674,0.27463004932675616,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6844748858447489,0.26582456140350874,0.0,0.19249049429657816,0.456,0.4238372093023255,0.6881749100119983,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.4059360730593607,0.36182456140350877,0.5017491254372815,0.43013307984790883,0.38,0.07005813953488405,0.5623250233302222,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.12876712328767126,0.0,0.9740129935032484,0.8797528517110262,0.44,0.2811046511627908,0.31702439674710003,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.37214611872146114,0.311578947368421,0.4297851074462769,0.6449619771863118,0.24,0.09302325581395365,0.5225969870683906,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.3093607305936073,0.6666666666666666,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4301369863013698,0.0,0.4807596201899051,0.38925855513307983,0.376,0.465697674418605,0.7225703239568055,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.39977168949771696,0.0,0.48675662168915546,0.3179657794676807,0.47200000000000003,0.5026162790697675,0.7508332222370346,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2545662100456621,0.0,0.8705647176411794,0.26093155893536113,0.46799999999999997,0.7305232558139534,0.4839354752699636,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.1004566210045662,0.4856140350877193,0.0,0.5213878326996197,0.12,0.5377906976744184,0.59458738834822,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.9089041095890411,0.0,0.0,0.6924904942965777,0.12,0.9401162790697679,0.05119317424343417,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.4422374429223744,0.0,0.4777611194402799,0.4215779467680607,0.35600000000000004,0.4479651162790699,0.7071057192374348,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2545662100456621,0.0,0.8705647176411794,0.26093155893536113,0.46799999999999997,0.7305232558139534,0.4839354752699636,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.09109589041095889,0.4676491228070175,0.648175912043978,0.4405893536121672,0.436,0.23720930232558146,0.5100653246233833,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.8881278538812785,0.07298245614035087,0.6146926536731635,0.7019961977186311,0.156,0.06104651162790686,0.27996267164378064,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.10525114155251142,0.0,0.9100449775112444,0.5156844106463878,0.6,0.11017441860465116,0.7740301293160905,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4824200913242009,0.7359999999999999,0.0,0.45960076045627374,0.344,0.714825581395349,0.047460338621516884,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.33789954337899536,0.0,0.4782608695652174,0.6145437262357414,0.212,0.4299418604651164,0.7017730969204101,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2511415525114155,0.0,0.623688155922039,0.3027566539923954,0.312,0.8267441860465121,0.5479269430742564,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.1050228310502283,0.0,0.6846576711644178,0.29325095057034223,0.64,0.5843023255813953,0.6292494334088783,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6643835616438356,0.0,0.0,0.6164448669201519,0.0,0.405813953488372,0.5108652179709368,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4207762557077626,0.5639298245614035,0.0,0.16682509505703425,0.44799999999999995,0.5918604651162793,0.5591254499400078,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.30091324200913244,0.0,0.47276361819090457,0.6725285171102662,0.184,0.42441860465116266,0.6884415411278493,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.25502283105022827,0.0,0.873063468265867,0.26283269961977207,0.408,0.7340116279069768,0.4863351553126245,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.34703196347031967,0.0,0.0,0.6734790874524714,0.0,0.48546511627906996,0.7172377016397808,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.8515981735159817,0.0,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.6335616438356164,0.42442105263157887,0.0,0.25427756653992395,0.636,0.9688953488372092,0.029329422743634037,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5796803652968037,0.0,0.7076461769115442,0.6288022813688212,0.44,0.0011627906976743319,0.4916677776296492,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.11643835616438353,0.4070175438596491,0.0,0.4833650190114067,0.32,0.5784883720930232,0.6079189441407808,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4931506849315069,0.0,0.6296851574212894,0.7875475285171101,0.24,0.17441860465116266,0.38128249566724404,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.13036529680365294,0.5240701754385965,0.0,0.460551330798479,0.452,0.5482558139534883,0.5196640447940273,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.41780821917808214,0.5333333333333333,0.0,0.3407794676806084,0.304,0.6686046511627906,0.24263431542460978,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.6335616438356164,0.42442105263157887,0.0,0.25427756653992395,0.636,0.9688953488372092,0.029329422743634037,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.48401826484018257,0.4070175438596491,0.5647176411794104,0.4928707224334601,0.32,0.19767441860465107,0.25596587121717085,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.5228310502283104,0.0,0.0,0.6164448669201519,0.0,0.2267441860465116,0.6159178776163174,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.7351598173515981,0.06175438596491228,0.6596701649175413,0.4833650190114067,0.34,0.06104651162790686,0.41594454072790277,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.13013698630136988,0.4182456140350877,0.5797101449275363,0.45484790874524705,0.6,0.44186046511627897,0.3359552059725368,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4949771689497717,0.5964912280701754,0.0,0.27138783269961975,0.5720000000000001,0.14854651162790722,0.763631515797893,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.1506849315068493,0.11817543859649123,0.8185907046476762,0.0,0.228,0.7491279069767445,0.49620050659911996,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6461187214611872,0.0,0.0,0.5594106463878326,0.0,0.47965116279069786,0.4506065857885613,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2513698630136986,0.0,0.607696151924038,0.5052281368821294,0.228,0.7459302325581394,0.4940674576723101,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.2116438356164383,0.0,0.5022488755622189,0.36549429657794663,0.3,0.5970930232558138,0.8316224503399541,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.31415525114155246,0.9999999999999999,0.0,0.5565589353612166,0.0,0.4087209302325583,0.1874416744434073,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4748858447488585,0.0,0.0,0.6164448669201519,0.0,0.49127906976744207,0.6825756565791226,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.18127853881278538,0.0,0.8345827086456772,0.40351711026615966,0.304,0.7401162790697673,0.4900679909345418,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4748858447488585,0.0,0.0,0.6164448669201519,0.0,0.49127906976744207,0.6825756565791226,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.6232876712328768,0.0,0.0,0.5594106463878326,0.0,0.6889534883720931,0.43727502999600043,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4748858447488585,0.0,0.0,0.6164448669201519,0.0,0.49127906976744207,0.6825756565791226,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.44520547945205474,0.0,0.0,0.5594106463878326,0.0,0.6947674418604652,0.37328356219170744,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4422374429223744,0.0,0.4777611194402799,0.4215779467680607,0.35600000000000004,0.4479651162790699,0.7071057192374348,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.8515981735159817,0.33347368421052626,0.0,0.5128326996197718,0.35600000000000004,0.14854651162790722,0.4999333422210368,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.0958904109589041,0.042105263157894736,0.974512743628186,0.4643536121673004,0.24,0.6395348837209305,0.30662578322890255,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.33127376425855504,0.41200000000000003,0.4825581395348837,0.31462471670443914,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5009132420091322,0.0,0.6391804097951025,0.5261406844106464,0.46,0.20087209302325615,0.495133982135715,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5662100456621004,0.0,0.0,0.7210076045627376,0.0,0.5029069767441863,0.48260231969070766,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4824200913242009,0.4070175438596491,0.0,0.4881178707224334,0.32,0.19244186046511658,0.6132515664578051,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.48881278538812784,0.591438596491228,0.0,0.5565589353612166,0.0,0.5116279069767442,0.2540994534062122,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.6735159817351597,0.0,0.0,0.5565589353612166,0.0,0.6965116279069767,0.37408345553926114,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
1.0,0.0,0.0,0.43583650190114076,0.0,0.941860465116279,0.0506599120117317,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4824200913242009,0.7359999999999999,0.0,0.45960076045627374,0.344,0.714825581395349,0.047460338621516884,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5776255707762556,0.05333333333333333,0.4847576211894053,0.1696768060836502,0.49200000000000005,0.4825581395348837,0.7385681909078787,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4680365296803653,0.0,0.0,0.6259505703422052,0.0,0.48546511627906996,0.5812558325556587,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
